18,11,0.4529046,0.42364886
18,12,0.28002498,0.36886045
18,13,0.17972192,0.49549714
18,14,0.21744993,0.5494465
18,15,0.3110884,0.4689256
18,16,0.5765249,0.34099817
18,17,0.5088564,0.36330968
18,18,0.3465747,0.47430256
18,19,0.2396689,0.49666467
18,20,0.26210687,0.39901325
18,21,0.28337416,0.41738462
18,22,0.34860042,0.4787272
18,23,0.3560931,0.39023536
18,24,0.2848537,0.42862007
18,25,0.3000798,0.37371588
18,26,0.27821827,0.3799842
18,27,0.31685415,0.5126951
18,28,0.34658664,0.48568994
18,29,0.3680929,0.45668182
18,30,0.3564074,0.4227293
18,31,0.33421662,0.50655556
18,32,0.36705574,0.47048217
18,33,0.37516215,0.43852365
18,34,0.36350957,0.44618464
18,35,0.3203994,0.4523915
18,36,0.27386293,0.47445908
18,37,0.3029975,0.45908582
18,38,0.37641612,0.43362042
18,39,0.43370375,0.4290593
18,40,0.444246,0.38609585
18,41,0.3094123,0.4213084
18,42,0.26410264,0.46037382
18,43,0.28119278,0.56778806
18,44,0.3991579,0.48444164
18,45,0.48550698,0.47091413
18,46,0.36770847,0.40846038
18,47,0.23532805,0.51157206
18,48,0.2236223,0.579193
18,49,0.25037548,0.3976341
18,50,0.3454808,0.51991355
19,0,0.3288175,0.48114067
19,1,0.25096914,0.4160664
19,2,0.25139302,0.45545962
19,3,0.3755387,0.3254277
19,4,0.5388504,0.3455527
19,5,0.521738,0.41005203
19,6,0.35753366,0.51121044
19,7,0.2778225,0.46814883
19,8,0.26841506,0.43443552
19,9,0.34063795,0.45346674
19,10,0.3441552,0.38178495
19,11,0.29353473,0.46278605
19,12,0.2773666,0.49170908
19,13,0.24977535,0.48731926
19,14,0.2616575,0.4167503
19,15,0.35774216,0.4808014
19,16,0.4005923,0.34290937
19,17,0.4670113,0.42692745
19,18,0.38876656,0.452005
19,19,0.3336052,0.4669426
19,20,0.28134796,0.41013655
19,21,0.29633772,0.49071342
19,22,0.28384775,0.44857317
19,23,0.29120117,0.46158585
19,24,0.28994784,0.43638328
19,25,0.26276946,0.4704467
19,26,0.2364747,0.4583248
19,27,0.28468794,0.48897216
19,28,0.36562684,0.41841632
19,29,0.39929172,0.39280424
19,30,0.3695326,0.4125971
19,31,0.33260733,0.47806123
19,32,0.32158303,0.45811674
19,33,0.32445088,0.43048948
19,34,0.33071035,0.40327537
19,35,0.2913644,0.423037
19,36,0.2723106,0.5021829
19,37,0.3922906,0.35302573
19,38,0.38336095,0.4174485
19,39,0.3392488,0.47899184
19,40,0.31707588,0.3998876
19,41,0.3186593,0.37291008
19,42,0.3197682,0.5294345
19,43,0.32766777,0.37842953
19,44,0.37683806,0.39331895
19,45,0.31150746,0.41562447
19,46,0.28396744,0.4874335
19,47,0.24126975,0.4546489
19,48,0.31455883,0.4007158
19,49,0.36679092,0.4871697
19,50,0.34397185,0.48301116
20,0,0.31346917,0.43209612
20,1,0.33551624,0.46644366
20,2,0.27558032,0.46377108
20,3,0.2726915,0.42439076
20,4,0.28807965,0.4634483
20,5,0.3786126,0.3787704
20,6,0.3814473,0.39177087
20,7,0.3592805,0.35788226
20,8,0.3002447,0.4089133
20,9,0.32658654,0.5270093
20,10,0.29911888,0.44346794
20,11,0.32440743,0.43856698
20,12,0.31615016,0.4089274
20,13,0.2772831,0.39340976
20,14,0.26383597,0.45676225
20,15,0.4280929,0.37855738
20,16,0.5626955,0.3383332
20,17,0.558947,0.32762963
20,18,0.38464668,0.3743529
20,19,0.24167378,0.42038047
20,20,0.24145858,0.4753759
20,21,0.26205334,0.4146257
20,22,0.28238952,0.4898001
20,23,0.20907182,0.5173928
20,24,0.24968159,0.5532648
20,25,0.31753644,0.4436694
20,26,0.39840382,0.44542307
20,27,0.48474932,0.38646138
20,28,0.37347546,0.44142866
20,29,0.33168495,0.41646695
20,30,0.29124048,0.38241827
20,31,0.40793136,0.40698197
20,32,0.445508,0.53542626
20,33,0.3483003,0.5218707
20,34,0.2688693,0.45507205
20,35,0.30595484,0.5082228
20,36,0.30207792,0.44836596
20,37,0.33042598,0.38188055
20,38,0.27698895,0.47574228
20,39,0.26240522,0.4346768
20,40,0.2844402,0.41103023
20,41,0.3469463,0.39818084
20,42,0.3624166,0.4401267
20,43,0.3183271,0.4502763
20,44,0.3256822,0.44416988
20,45,0.34033892,0.39862224
20,46,0.304923,0.39930835
20,47,0.25783285,0.51241004
20,48,0.21781617,0.44276932
20,49,0.18769266,0.4667397
20,50,0.1571078,0.5549988
21,0,0.21231404,0.5344489
21,1,0.3952905,0.49310213
21,2,0.5341724,0.46139985
21,3,0.429656,0.28548193
21,4,0.33750105,0.39946032
21,5,0.28607997,0.38239083
21,6,0.4530689,0.34919837
21,7,0.5350349,0.41468707
21,8,0.41522518,0.3772948
21,9,0.25859374,0.4658339
21,10,0.20520741,0.50404894
21,11,0.2132297,0.48771015
21,12,0.26402017,0.51931775
21,13,0.2675438,0.44322488
21,14,0.26725173,0.38038963
21,15,0.27618122,0.4527972
21,16,0.3590189,0.41976658
21,17,0.4717184,0.40126425
21,18,0.4741108,0.36171502
21,19,0.4277239,0.41938856
21,20,0.32325172,0.4553269
21,21,0.2544544,0.43220988
21,22,0.3307323,0.45407322
21,23,0.29683927,0.45048335
21,24,0.2686263,0.46242616
21,25,0.2297371,0.5010021
21,26,0.23862067,0.4683148
21,27,0.28336558,0.39876768
21,28,0.34846056,0.44767123
21,29,0.38482127,0.41474774
21,30,0.33433062,0.43883732
21,31,0.31845093,0.38616318
21,32,0.3102241,0.35514176
21,33,0.28913274,0.49955544
21,34,0.32023618,0.45053625
21,35,0.30758107,0.39535573
21,36,0.27854678,0.47063616
21,37,0.26362556,0.37069595
21,38,0.31683353,0.51438785
21,39,0.33726722,0.46913502
21,40,0.33267564,0.43357807
21,41,0.28237686,0.43983236
21,42,0.33063948,0.48406535
21,43,0.36011854,0.33913854
21,44,0.36708432,0.40218547
21,45,0.36406898,0.5279167
21,46,0.2901779,0.40825063
21,47,0.30587968,0.48250547
21,48,0.28482172,0.48458156
21,49,0.3462641,0.36066565
21,50,0.37227547,0.4920918
22,0,0.3646743,0.4160062
22,1,0.27472883,0.4620065
22,2,0.27715752,0.44115055
22,3,0.30270195,0.4210578
22,4,0.40703022,0.35587254
22,5,0.39809412,0.4149255
22,6,0.30665264,0.4287704
22,7,0.24127002,0.47163737
22,8,0.25033754,0.46722296
22,9,0.34316325,0.45869532
22,10,0.43095383,0.32925472
22,11,0.3681788,0.42871118
22,12,0.21925586,0.4815381
22,13,0.21855083,0.531807
22,14,0.33623958,0.42339054
22,15,0.5040366,0.4181576
22,16,0.43736836,0.34431896
22,17,0.24844277,0.5114315
22,18,0.19822001,0.5819581
22,19,0.22401756,0.57515705
22,20,0.4383931,0.48086414
22,21,0.57940125,0.48463157
22,22,0.32325083,0.4204621
22,23,0.242612,0.6026701
22,24,0.23064744,0.44720575
22,25,0.35769972,0.39488426
22,26,0.42178217,0.4204878
22,27,0.36743495,0.40519536
22,28,0.262537,0.4510557
22,29,0.2583412,0.42783415
22,30,0.31055218,0.4399902
22,31,0.41806784,0.38533112
22,32,0.40799722,0.4592625
22,33,0.30715322,0.4192954
22,34,0.31727573,0.5026955
22,35,0.34843314,0.3998921
22,36,0.412743,0.3424854
22,37,0.39019528,0.404302
22,38,0.2778304,0.383794
22,39,0.25682676,0.46535397
22,40,0.24056728,0.4929808
22,41,0.31170598,0.4092105
22,42,0.2884897,0.5008278
22,43,0.26707894,0.43914872
22,44,0.2566375,0.4313733
22,45,0.30329904,0.45715746
22,46,0.37082234,0.4617924
22,47,0.4016888,0.39663965
22,48,0.35167134,0.42481968
22,49,0.303593,0.456556
22,50,0.3279905,0.4343366
23,0,0.32817858,0.3786044
23,1,0.2559031,0.49030212
23,2,0.20928866,0.45085382
23,3,0.21248583,0.4983075
23,4,0.21388787,0.46632364
23,5,0.35365957,0.46115485
23,6,0.45243618,0.45189142
23,7,0.35356554,0.40751967
23,8,0.26190892,0.47181952
23,9,0.31200957,0.3925408
23,10,0.3814449,0.44153476
23,11,0.40822586,0.35145265
23,12,0.34073332,0.33726522
23,13,0.2857313,0.40732923
23,14,0.21809818,0.48142362
23,15,0.2520792,0.5134011
23,16,0.31205866,0.4157049
23,17,0.30638146,0.4262514
23,18,0.25939482,0.3838007
23,19,0.30544615,0.4139108
23,20,0.32923222,0.4335819
23,21,0.3389881,0.33097333
23,22,0.3555801,0.4829676
23,23,0.5009702,0.37510207
23,24,0.42187172,0.40430215
23,25,0.25275323,0.42309794
23,26,0.21238339,0.42209506
23,27,0.19366527,0.52112323
23,28,0.26339176,0.47988832
23,29,0.3157436,0.45607257
23,30,0.24643342,0.5314584
23,31,0.20030032,0.5113605
23,32,0.22673707,0.49237502
23,33,0.29032695,0.4498546
23,34,0.47091967,0.36887032
23,35,0.5142471,0.4145956
23,36,0.44206715,0.4520508
23,37,0.39154422,0.40819448
23,38,0.355166,0.48058787
23,39,0.29290327,0.5173795
23,40,0.2189134,0.4316523
23,41,0.21906586,0.46736237
23,42,0.22137192,0.48126638
23,43,0.27839613,0.45095316
23,44,0.33188203,0.4530871
23,45,0.30231214,0.40267634
23,46,0.32621422,0.43202835
23,47,0.34107083,0.4179932
23,48,0.44319794,0.36362898
23,49,0.45642123,0.37096563
23,50,0.43578714,0.45112428
24,0,0.35155907,0.325819
24,1,0.31128943,0.3720936
24,2,0.26732734,0.3898476
24,3,0.2357002,0.4397041
24,4,0.20443657,0.5066063
24,5,0.1763207,0.47389847
24,6,0.2690211,0.41635787
24,7,0.32056627,0.40140116
24,8,0.30447826,0.40605637
24,9,0.2763829,0.4759708
24,10,0.2976326,0.42750716
24,11,0.3747639,0.3731407
24,12,0.38050875,0.34484
24,13,0.2890868,0.4480695
24,14,0.29415283,0.45092338
24,15,0.3132468,0.41828725
24,16,0.28528407,0.4124004
24,17,0.25615337,0.47568443
24,18,0.33301124,0.4726001
24,19,0.39198348,0.41816846
24,20,0.37630752,0.39481765
24,21,0.29039603,0.3722333
24,22,0.21091492,0.58851165
24,23,0.34298646,0.39005786
24,24,0.52149814,0.4207244
24,25,0.45838925,0.32339427
24,26,0.31657383,0.45557845
24,27,0.28414363,0.5053328
24,28,0.35683808,0.4015224
24,29,0.44308877,0.40042952
24,30,0.4182074,0.49219856
24,31,0.278691,0.5182318
24,32,0.25576326,0.49240562
24,33,0.21955733,0.5253152
24,34,0.28052083,0.4325065
24,35,0.42176268,0.41350806
24,36,0.29586932,0.39285615
24,37,0.23422328,0.480087
24,38,0.18409087,0.5225701
24,39,0.29077303,0.4104946
24,40,0.41991305,0.44184116
24,41,0.38894725,0.4638188
24,42,0.2905074,0.45584017
24,43,0.2394185,0.43849984
24,44,0.30586633,0.4854416
24,45,0.33613515,0.42892042
24,46,0.2952459,0.37423408
24,47,0.2651074,0.38913873
24,48,0.25722262,0.47960556
24,49,0.27522424,0.48379615
24,50,0.30936447,0.39788747
25,0,0.29654998,0.46745887
25,1,0.23594575,0.4490264
25,2,0.25781703,0.5103719
25,3,0.29616344,0.4064171
25,4,0.45743248,0.34726295
25,5,0.47268632,0.3979052
25,6,0.3108742,0.42347008
25,7,0.22077811,0.4539591
25,8,0.2534627,0.43313032
25,9,0.2890252,0.3787311
25,10,0.34861708,0.35553065
25,11,0.27616048,0.40299216
25,12,0.24038991,0.44035637
25,13,0.24983296,0.4452594
25,14,0.30259243,0.35751802
25,15,0.36169425,0.3871616
25,16,0.31266633,0.4426449
25,17,0.29848725,0.4177793
25,18,0.3035204,0.4591282
25,19,0.2671476,0.532368
25,20,0.303884,0.47152135
25,21,0.3182721,0.45155358
25,22,0.28627586,0.43989486
25,23,0.24134755,0.40639675
25,24,0.22776751,0.44760108
25,25,0.27596876,0.36557516
25,26,0.23084472,0.36203614
25,27,0.3095691,0.39404655
25,28,0.32381323,0.381463
25,29,0.36366177,0.4441308
25,30,0.3590878,0.397075
25,31,0.3572687,0.43480426
25,32,0.38254368,0.38864788
25,33,0.3298567,0.48836896
25,34,0.3082037,0.4926268
25,35,0.2291722,0.47425455
25,36,0.20707779,0.3776383
25,37,0.2542722,0.44604334
25,38,0.30144063,0.37833878
25,39,0.34731495,0.39830035
25,40,0.3190926,0.4077044
25,41,0.27944922,0.4722659
25,42,0.30630907,0.43220702
25,43,0.34246242,0.38219362
25,44,0.42743728,0.42216522
25,45,0.3535627,0.48365518
25,46,0.29880658,0.5972129
25,47,0.24988766,0.5371947
25,48,0.30092084,0.3736027
25,49,0.30617398,0.48074394
25,50,0.28254935,0.5126734
26,0,0.27836812,0.45996222
26,1,0.291724,0.43093798
26,2,0.27691722,0.43991548
26,3,0.29698265,0.3446218
26,4,0.23668791,0.45136273
26,5,0.2619129,0.5021729
26,6,0.31376526,0.38266417
26,7,0.3716206,0.32831684
26,8,0.32125252,0.40583104
26,9,0.25912398,0.43837154
26,10,0.24313574,0.5029864
26,11,0.3268684,0.40356296
26,12,0.31865075,0.42414418
26,13,0.28923306,0.4243594
26,14,0.24731345,0.43264705
26,15,0.34380528,0.4901621
26,16,0.42441905,0.36543116
26,17,0.36943254,0.35329127
26,18,0.2698263,0.4255395
26,19,0.2319711,0.47713184
26,20,0.20120488,0.50093067
26,21,0.27525648,0.510577
26,22,0.39751962,0.54476327
26,23,0.3098023,0.39252964
26,24,0.31265265,0.4603399
26,25,0.2967748,0.32560152
26,26,0.42337576,0.32635492
26,27,0.45657763,0.34912732
26,28,0.35592777,0.37973788
26,29,0.3180819,0.5292768
26,30,0.21821517,0.5089256
26,31,0.3397054,0.44882596
26,32,0.33376557,0.41343704
26,33,0.275179,0.38802114
26,34,0.25829107,0.44824222
26,35,0.23473974,0.4140697
26,36,0.26974002,0.4791325
26,37,0.29093286,0.53643906
26,38,0.2692882,0.47601265
26,39,0.21877515,0.46902364
26,40,0.20625466,0.50871545
26,41,0.32100153,0.40248016
26,42,0.42308104,0.40143195
26,43,0.32241064,0.40052977
26,44,0.33225194,0.4998682
26,45,0.38061967,0.4249685
26,46,0.41897553,0.4506972
26,47,0.4632901,0.32151538
26,48,0.34524083,0.40163952
26,49,0.24908434,0.4866362
26,50,0.26225686,0.36583096
27,0,0.31834346,0.35686964
27,1,0.31111398,0.4136487
27,2,0.25275064,0.4989375
27,3,0.23688403,0.47553223
27,4,0.2610863,0.5395747
27,5,0.38961977,0.4381185
27,6,0.4253717,0.37220156
27,7,0.32144126,0.41588682
27,8,0.29209527,0.46048537
27,9,0.334078,0.37892598
27,10,0.30669978,0.4314898
27,11,0.27990654,0.45065007
27,12,0.25706485,0.5127086
27,13,0.29089046,0.44362584
27,14,0.31851304,0.45571965
27,15,0.31977323,0.38390946
27,16,0.32301387,0.46811756
27,17,0.35346735,0.33992
27,18,0.350844,0.39009964
27,19,0.33267733,0.5208634
27,20,0.34962472,0.4049106
27,21,0.32525107,0.34112927
27,22,0.23383667,0.48805565
27,23,0.26905164,0.3492845
27,24,0.2442002,0.4872003
27,25,0.33072165,0.4890869
27,26,0.2695006,0.36180222
27,27,0.2389776,0.5028468
27,28,0.22542123,0.44790652
27,29,0.31352314,0.51890415
27,30,0.3965535,0.35598388
27,31,0.31722945,0.37538427
27,32,0.22491337,0.48189515
27,33,0.28560743,0.48334125
27,34,0.3171189,0.36604422
27,35,0.4498339,0.41697118
27,36,0.32838508,0.40995786
27,37,0.21934399,0.43351543
27,38,0.16467613,0.46259248
27,39,0.20830816,0.40250194
27,40,0.2893814,0.4414526
27,41,0.3657871,0.45748994
27,42,0.3217232,0.386334
27,43,0.29657584,0.4320258
27,44,0.32669407,0.41148055
27,45,0.35808867,0.32213873
27,46,0.37524027,0.37386563
27,47,0.35269937,0.40960506
27,48,0.2747808,0.47717506
27,49,0.26090103,0.4645614
27,50,0.2503892,0.43742958
28,0,0.31073835,0.38717854
28,1,0.34279352,0.3479691
28,2,0.27385256,0.41044578
28,3,0.21938351,0.56546646
28,4,0.27612785,0.4353228
28,5,0.33648866,0.42101446
28,6,0.33358982,0.37920317
28,7,0.2912881,0.52786726
28,8,0.25625736,0.42058083
28,9,0.2583517,0.39533997
28,10,0.29353788,0.3660371
28,11,0.33141595,0.40010512
28,12,0.32090008,0.41525862
28,13,0.24272038,0.43979454
28,14,0.23314981,0.5884411
28,15,0.2530717,0.45017707
28,16,0.33187374,0.40295324
28,17,0.40135536,0.3848972
28,18,0.33321136,0.39620212
28,19,0.31536725,0.40830472
28,20,0.40133986,0.43372798
28,21,0.348414,0.41172504
28,22,0.25353536,0.47382087
28,23,0.23474367,0.54099476
28,24,0.25389612,0.41194096
28,25,0.26486292,0.43999466
28,26,0.2592791,0.4020547
28,27,0.2715406,0.46458393
28,28,0.29410386,0.53937125
28,29,0.34199315,0.36319312
28,30,0.286134,0.4458599
28,31,0.2807462,0.41276705
28,32,0.28436902,0.3442096
28,33,0.28578886,0.3740716
28,34,0.28586334,0.40692395
28,35,0.3067711,0.3823728
28,36,0.2890784,0.3703383
28,37,0.2429522,0.5159451
28,38,0.303215,0.3849852
28,39,0.28894523,0.420496
28,40,0.29855224,0.49336454
28,41,0.2764821,0.41415054
28,42,0.3344455,0.37393215
28,43,0.35137802,0.40549722
28,44,0.3502323,0.38391203
28,45,0.36458275,0.47938293
28,46,0.32413715,0.3987525
28,47,0.2862957,0.49847734
28,48,0.23465304,0.48900473
28,49,0.22331443,0.36588055
28,50,0.20190437,0.53432375
29,0,0.1751056,0.45865077
29,1,0.22068939,0.55764794
29,2,0.33088693,0.44584852
29,3,0.41231182,0.43441594
29,4,0.37306145,0.46915457
29,5,0.2911296,0.39501417
29,6,0.2947194,0.48668233
29,7,0.366387,0.38847637
29,8,0.4939181,0.37950394
29,9,0.3727095,0.3865104
29,10,0.28347987,0.41604087
29,11,0.18397397,0.43174103
29,12,0.23502374,0.49468637
29,13,0.34077245,0.41323555
29,14,0.36786827,0.4328702
29,15,0.24732932,0.39331177
29,16,0.26605886,0.5050074
29,17,0.23674087,0.43794584
29,18,0.35746154,0.39950365
29,19,0.4013406,0.3922519
29,20,0.32247344,0.38487092
29,21,0.23767927,0.4207954
29,22,0.25650877,0.44976124
29,23,0.3408458,0.41038793
29,24,0.35067472,0.33563787
29,25,0.29456204,0.3922643
29,26,0.2071547,0.43554884
29,27,0.14983577,0.45204505
29,28,0.1892231,0.50039554
29,29,0.26787573,0.45113012
29,30,0.36774606,0.48014748
29,31,0.4272427,0.4545763
29,32,0.2997521,0.3350922
29,33,0.30258304,0.50475127
29,34,0.23253234,0.43732697
29,35,0.36655587,0.3996215
29,36,0.41912553,0.36263984
29,37,0.3044617,0.42586088
29,38,0.23497035,0.4435823
29,39,0.18941773,0.46165347
29,40,0.3362904,0.41520107
29,41,0.3780769,0.38457653
29,42,0.27055147,0.4110361
29,43,0.29259902,0.3968043
29,44,0.2890516,0.4480544
29,45,0.31980643,0.36747867
29,46,0.3472699,0.3780128
29,47,0.32333994,0.4475803
29,48,0.25595418,0.47995278
29,49,0.28601864,0.5135253
29,50,0.34812275,0.4639088
30,0,0.32919142,0.4082011
30,1,0.26111916,0.42136088
30,2,0.22528848,0.53090346
30,3,0.2636028,0.46024165
30,4,0.34811357,0.3889272
30,5,0.4012909,0.40742484
30,6,0.28367895,0.49971956
30,7,0.2243592,0.50303364
30,8,0.2678047,0.42008674
30,9,0.3486179,0.34663275
30,10,0.43055877,0.35429016
30,11,0.39593008,0.415281
30,12,0.31182885,0.44119775
30,13,0.2174901,0.42695296
30,14,0.2145083,0.48940474
30,15,0.206141,0.4442737
30,16,0.2964591,0.4897637
30,17,0.28128627,0.4355537
30,18,0.23401697,0.4532721
30,19,0.33941138,0.4295382
30,20,0.4250347,0.36889648
30,21,0.5457049,0.42647743
30,22,0.3586569,0.33465612
30,23,0.23900804,0.4341808
30,24,0.22036071,0.52480274
30,25,0.31240994,0.4389869
30,26,0.36348644,0.47753087
30,27,0.26038706,0.41561407
30,28,0.17014073,0.42898566
30,29,0.20564283,0.4322204
30,30,0.20195878,0.50360894
30,31,0.32561803,0.4604498
30,32,0.46161452,0.38514864
30,33,0.32929534,0.42008337
30,34,0.25784162,0.47035635
30,35,0.2973673,0.46578175
30,36,0.39688686,0.41149482
30,37,0.5280626,0.4059251
30,38,0.4222227,0.40895712
30,39,0.30310425,0.45829713
30,40,0.21947733,0.42526975
30,41,0.23667055,0.4409998
30,42,0.34659803,0.39230776
30,43,0.31560692,0.35978606
30,44,0.29478726,0.44445035
30,45,0.20387912,0.4052704
30,46,0.2228467,0.37071773
30,47,0.23336631,0.51093215
30,48,0.24887127,0.444665
30,49,0.24316645,0.4300025
30,50,0.17455828,0.48471934
31,0,0.28398734,0.40959373
31,1,0.33521023,0.421146
31,2,0.44033372,0.42386353
31,3,0.32575783,0.37893435
31,4,0.293258,0.5762113
31,5,0.40076706,0.440376
31,6,0.52162844,0.36353564
31,7,0.38064945,0.40130743
31,8,0.17672762,0.4180941
31,9,0.20383568,0.5148043
31,10,0.17583433,0.46307558
31,11,0.28778055,0.3759499
31,12,0.38715464,0.5232348
31,13,0.22166575,0.39770576
31,14,0.19304316,0.563678
31,15,0.30223364,0.486444
31,16,0.34070483,0.46364453
31,17,0.64663416,0.42715776
31,18,0.53628546,0.38450927
31,19,0.23283789,0.52848685
31,20,0.2479115,0.4613589
31,21,0.2513982,0.49371764
31,22,0.26143554,0.44515356
31,23,0.3966845,0.4847805
31,24,0.32816237,0.464038
31,25,0.22861946,0.4691322
31,26,0.13971381,0.62684214
31,27,0.23012221,0.40641752
31,28,0.42773196,0.32155985
31,29,0.5485866,0.39318284
31,30,0.4535328,0.3562982
31,31,0.33660254,0.37930837
31,32,0.31564233,0.50339335
31,33,0.3515364,0.39622733
31,34,0.27325788,0.4654711
31,35,0.15821007,0.50393206
31,36,0.14238393,0.47576976
31,37,0.17107308,0.4433267
31,38,0.28417963,0.3349834
31,39,0.35491037,0.46023196
31,40,0.3382296,0.40811214
31,41,0.27761802,0.43496898
31,42,0.26392463,0.4534371
31,43,0.36250144,0.363717
31,44,0.56252396,0.34334734
31,45,0.4632526,0.39846876
31,46,0.2648321,0.49305758
31,47,0.14255238,0.5130903
31,48,0.16139396,0.4243403
31,49,0.248062,0.5420336
31,50,0.2796856,0.36509594
32,0,0.22158994,0.42776564
32,1,0.20471686,0.48556712
32,2,0.19840494,0.51075935
32,3,0.24405254,0.37184507
32,4,0.3392715,0.4016486
32,5,0.34768495,0.33501935
32,6,0.34428814,0.44625086
32,7,0.34642377,0.42592683
32,8,0.3854917,0.4038218
32,9,0.38079086,0.32772145
32,10,0.29937991,0.41765052
32,11,0.22021623,0.47479203
32,12,0.29119387,0.4868225
32,13,0.28429538,0.37677
32,14,0.39397326,0.4191254
32,15,0.316752,0.40508184
32,16,0.14997604,0.4447566
32,17,0.23367694,0.53106654
32,18,0.27600938,0.3893342
32,19,0.36304757,0.32770592
32,20,0.34156922,0.35041964
32,21,0.2181795,0.49877843
32,22,0.16340758,0.52172273
32,23,0.27022532,0.5059495
32,24,0.46725467,0.48540977
32,25,0.5960253,0.50203013
32,26,0.36175048,0.48464823
32,27,0.20352525,0.53123313
32,28,0.30978224,0.55390817
32,29,0.31863195,0.3767853
32,30,0.43487433,0.49857363
32,31,0.46080253,0.43026033
32,32,0.29628518,0.3752725
32,33,0.224565,0.45503512
32,34,0.2323545,0.454478
32,35,0.2719085,0.39726457
32,36,0.3408792,0.45439646
32,37,0.2965548,0.36912945
32,38,0.30371034,0.40912208
32,39,0.20271273,0.40548053
32,40,0.2550951,0.38213965
32,41,0.27282017,0.3504614
32,42,0.29134625,0.49248305
32,43,0.22400248,0.40387738
32,44,0.23507378,0.49713978
32,45,0.2958102,0.3775567
32,46,0.30012515,0.47083318
32,47,0.29381797,0.4236057
32,48,0.26232398,0.43276998
32,49,0.23325336,0.3979848
32,50,0.37856504,0.3550798
33,0,0.28241602,0.51642025
33,1,0.24202845,0.49203795
33,2,0.22773397,0.4118871
33,3,0.18246569,0.49139392
33,4,0.24005924,0.40174446
33,5,0.36910602,0.3578439
33,6,0.35752684,0.41719434
33,7,0.3308919,0.43495846
33,8,0.302301,0.45829287
33,9,0.31348994,0.3828578
33,10,0.24815127,0.45366508
33,11,0.27266005,0.42880723
33,12,0.2742006,0.38528213
33,13,0.22628075,0.44990078
33,14,0.18534383,0.5021221
33,15,0.21774966,0.4094144
33,16,0.3026129,0.3654165
33,17,0.40702817,0.35788628
33,18,0.350925,0.40735355
33,19,0.22675142,0.4058519
33,20,0.2764702,0.44915193
33,21,0.30732727,0.49925423
33,22,0.3879579,0.39009553
33,23,0.37149647,0.3750164
33,24,0.22135259,0.41245934
33,25,0.18285783,0.47911
33,26,0.24095401,0.47387648
33,27,0.33223638,0.47364753
33,28,0.2862531,0.4486581
33,29,0.23348139,0.4689409
33,30,0.25432575,0.35618883
33,31,0.32499018,0.33178183
33,32,0.3888074,0.40103135
33,33,0.32809436,0.334634
33,34,0.22557047,0.49072742
33,35,0.25905204,0.4411007
33,36,0.34599704,0.37251645
33,37,0.3388563,0.46083358
33,38,0.3272484,0.3956141
33,39,0.2720383,0.397309
33,40,0.22570783,0.42684177
33,41,0.20513414,0.5003753
33,42,0.23741634,0.42412806
33,43,0.2677252,0.4759674
33,44,0.260988,0.5390764
33,45,0.2646099,0.46169943
33,46,0.26860362,0.43494886
33,47,0.3290814,0.3620573
33,48,0.35818923,0.40061823
33,49,0.30349255,0.39128163
33,50,0.31154126,0.42272922
34,0,0.27276546,0.4690235
34,1,0.2547161,0.44002858
34,2,0.3010245,0.43088716
34,3,0.3768298,0.45206892
34,4,0.32817358,0.50193685
34,5,0.2638401,0.4479971
34,6,0.25206304,0.5608896
34,7,0.33557355,0.38019535
34,8,0.3321675,0.37751263
34,9,0.29768464,0.3737633
34,10,0.28223538,0.39786544
34,11,0.23250511,0.40747973
34,12,0.24493009,0.33712283
34,13,0.2644186,0.42200667
34,14,0.23537034,0.42647228
34,15,0.26576367,0.47715673
34,16,0.26708233,0.38887715
34,17,0.26977348,0.49973375
34,18,0.26038992,0.3434179
34,19,0.21504122,0.43512824
34,20,0.20915201,0.47762388
34,21,0.3301322,0.48273212
34,22,0.38016587,0.35240343
34,23,0.3966756,0.41067308
34,24,0.28610218,0.39022553
34,25,0.22754292,0.41746715
34,26,0.24635237,0.4123261
34,27,0.30900648,0.38849252
34,28,0.33148453,0.30319208
34,29,0.24059264,0.5078763
34,30,0.21859118,0.46465078
34,31,0.25106123,0.47026047
34,32,0.3580013,0.29211652
34,33,0.40050524,0.49490854
34,34,0.32703575,0.35385144
34,35,0.26530877,0.39110655
34,36,0.23954932,0.41736412
34,37,0.2787448,0.4797973
34,38,0.31780457,0.4290861
34,39,0.29172432,0.45976773
34,40,0.26817986,0.42478624
34,41,0.21105792,0.5245002
34,42,0.22507358,0.43195423
34,43,0.2698778,0.44613168
34,44,0.36360607,0.45561606
34,45,0.27496463,0.38094857
34,46,0.2684706,0.40347788
34,47,0.26221794,0.45413888
34,48,0.3399562,0.36722487
34,49,0.42038104,0.37735665
34,50,0.35182837,0.28490186
35,0,0.1768262,0.39842528
35,1,0.15852161,0.49509245
35,2,0.22432981,0.50748324
35,3,0.30879205,0.37344477
35,4,0.433806,0.40529534
35,5,0.34752253,0.4710653
35,6,0.21767636,0.41195345
35,7,0.24001232,0.6381105
35,8,0.31669736,0.38508263
35,9,0.5655375,0.4082667
35,10,0.4536855,0.40351596
35,11,0.22324389,0.52556837
35,12,0.19742002,0.4800222
35,13,0.20172194,0.4115403
35,14,0.35286722,0.44269377
35,15,0.45936084,0.5156108
35,16,0.25352713,0.36668822
35,17,0.15316878,0.56493586
35,18,0.1407865,0.58041674
35,19,0.2696157,0.40062216
35,20,0.5455435,0.3447647
35,21,0.538988,0.33733594
