18,12,0.17911273,0.43741488
18,13,0.13132644,0.52044505
18,14,0.18339762,0.58454305
18,15,0.19814628,0.70088553
18,16,0.25363818,0.3609372
18,17,0.23913252,0.4809638
18,18,0.27774408,0.5869548
18,19,0.17036946,0.5761803
18,20,0.13962968,0.50556445
18,21,0.114809915,0.5447976
18,22,0.24002247,0.62876534
18,23,0.23411736,0.4670885
18,24,0.17607374,0.5450792
18,25,0.21042651,0.44678771
18,26,0.16063781,0.5196017
18,27,0.1073572,0.66475093
18,28,0.1864202,0.6257834
18,29,0.26015097,0.50593776
18,30,0.23535632,0.5642845
18,31,0.24822283,0.63648295
18,32,0.32725,0.73539126
18,33,0.1723878,0.58792573
18,34,0.24078168,0.58837354
18,35,0.2520236,0.5229959
18,36,0.20246972,0.56733483
18,37,0.20013797,0.55910224
18,38,0.1585406,0.6052508
18,39,0.25831515,0.6430523
18,40,0.32401642,0.4646201
18,41,0.2213258,0.4983299
18,42,0.18074541,0.61441594
18,43,0.22025287,0.84117794
18,44,0.25867608,0.7417065
18,45,0.17468356,0.6499737
18,46,0.2497822,0.5044116
18,47,0.18050332,0.55508846
18,48,0.17663763,0.6564352
18,49,0.0982907,0.54591507
18,50,0.1649754,0.76702905
19,0,0.1239432,0.5698188
19,1,0.17887418,0.46472868
19,2,0.20165315,0.41866875
19,3,0.2561121,0.40381357
19,4,0.2265048,0.4637914
19,5,0.23378271,0.6108013
19,6,0.28386045,0.66277987
19,7,0.26277915,0.4235591
19,8,0.22061507,0.530967
19,9,0.18476458,0.59396255
19,10,0.21057525,0.48778248
19,11,0.1611285,0.56570506
19,12,0.18455887,0.63127655
19,13,0.1737738,0.59620714
19,14,0.14472523,0.5150394
19,15,0.20935701,0.67506117
19,16,0.2259346,0.53109473
19,17,0.3649727,0.53173596
19,18,0.25123566,0.58680606
19,19,0.23733053,0.60349977
19,20,0.1801487,0.5226379
19,21,0.2600669,0.76390475
19,22,0.120941505,0.504706
19,23,0.18305373,0.5350896
19,24,0.21416904,0.5153
19,25,0.15320803,0.56623524
19,26,0.121129826,0.6191673
19,27,0.15631843,0.75496703
19,28,0.22145273,0.60862744
19,29,0.18221362,0.48553506
19,30,0.23227777,0.5629204
19,31,0.22387055,0.58034647
19,32,0.20958805,0.5693293
19,33,0.19114009,0.5733813
19,34,0.1769368,0.46143124
19,35,0.20115216,0.4763171
19,36,0.23780958,0.6459307
19,37,0.35708773,0.41333064
19,38,0.23028232,0.53613013
19,39,0.27936715,0.7080698
19,40,0.20520622,0.44853342
19,41,0.17586304,0.49037662
19,42,0.16088364,0.744051
19,43,0.13065904,0.515617
19,44,0.1928751,0.52298874
19,45,0.15473314,0.52068686
19,46,0.18137544,0.6829238
19,47,0.12319281,0.5811669
19,48,0.21845627,0.54326206
19,49,0.25559816,0.62972206
19,50,0.22156648,0.6452582
20,0,0.2763381,0.53217864
20,1,0.32281145,0.6022347
20,2,0.16235407,0.6304127
20,3,0.1601075,0.58568025
20,4,0.12707014,0.6562949
20,5,0.26200274,0.49349332
20,6,0.25643325,0.423097
20,7,0.22347914,0.45293137
20,8,0.1374513,0.5404874
20,9,0.2623832,0.76246434
20,10,0.15283194,0.5000184
20,11,0.2001863,0.54178315
20,12,0.22542353,0.6044771
20,13,0.1648613,0.516555
20,14,0.10673604,0.61566657
20,15,0.28271565,0.540541
20,16,0.312919,0.45230708
20,17,0.34703112,0.4196377
20,18,0.23194312,0.4877228
20,19,0.14080712,0.48861426
20,20,0.20608307,0.6395832
20,21,0.11907158,0.51849467
20,22,0.13614643,0.6712962
20,23,0.12164827,0.6492635
20,24,0.16302082,0.6877879
20,25,0.19843334,0.5246571
20,26,0.17989299,0.63909346
20,27,0.20557642,0.5153002
20,28,0.27277935,0.5692748
20,29,0.29279953,0.47835132
20,30,0.20302708,0.39409155
20,31,0.34408692,0.5065405
20,32,0.3329713,0.72922254
20,33,0.2581072,0.6092804
20,34,0.19603673,0.55550146
20,35,0.25207773,0.6191011
20,36,0.13808751,0.6089317
20,37,0.15907757,0.49735996
20,38,0.12856714,0.6533154
20,39,0.14368778,0.59467614
20,40,0.093777195,0.5689576
20,41,0.2082579,0.5059642
20,42,0.28110272,0.5936249
20,43,0.20814937,0.5441083
20,44,0.24541992,0.50536287
20,45,0.26221466,0.5061275
20,46,0.2198513,0.5154591
20,47,0.17982897,0.73426896
20,48,0.16453394,0.48931065
20,49,0.12215866,0.55395526
20,50,0.089312546,0.69074076
21,0,0.10662768,0.66195595
21,1,0.17161505,0.7230073
21,2,0.1641813,0.719182
21,3,0.18522468,0.31493428
21,4,0.1878737,0.47845265
21,5,0.13249512,0.49409878
21,6,0.2796373,0.47366554
21,7,0.29454923,0.5462771
21,8,0.3180458,0.4354185
21,9,0.2622568,0.55011195
21,10,0.2217209,0.59824246
21,11,0.17370556,0.6204489
21,12,0.11906217,0.5800567
21,13,0.16944899,0.56229603
21,14,0.1685776,0.4669602
21,15,0.13692601,0.55460703
21,16,0.19564456,0.61878234
21,17,0.29911092,0.6314211
21,18,0.29551768,0.4899921
21,19,0.25977957,0.66610813
21,20,0.25764462,0.50698835
21,21,0.16880512,0.48169467
21,22,0.2907464,0.5227454
21,23,0.161684,0.52432007
21,24,0.19019032,0.497487
21,25,0.19691993,0.5700049
21,26,0.18186346,0.6140997
21,27,0.14648499,0.5294873
21,28,0.17594068,0.60020006
21,29,0.18474229,0.59916544
21,30,0.17620677,0.5355786
21,31,0.19693549,0.4475987
21,32,0.180674,0.40628323
21,33,0.17280869,0.67050034
21,34,0.19506878,0.6134751
21,35,0.16488758,0.50398016
21,36,0.20349725,0.55851316
21,37,0.18589535,0.42684337
21,38,0.26354432,0.6693165
21,39,0.10639006,0.7225354
21,40,0.18430957,0.56247514
21,41,0.1681551,0.53653175
21,42,0.2393396,0.58006376
21,43,0.17116235,0.48181042
21,44,0.14633743,0.51607937
21,45,0.18848448,0.8269945
21,46,0.1425264,0.48043
21,47,0.24331987,0.53091383
21,48,0.16860735,0.5778965
21,49,0.21416797,0.4308281
21,50,0.29122442,0.5791215
22,0,0.18344544,0.5570898
22,1,0.18047169,0.56025624
22,2,0.204711,0.5013998
22,3,0.21357566,0.5361665
22,4,0.21005768,0.46298534
22,5,0.18694557,0.6139258
22,6,0.18165053,0.5552667
22,7,0.17073956,0.612065
22,8,0.20327199,0.5283625
22,9,0.19070393,0.5990113
22,10,0.23574235,0.30306497
22,11,0.25611848,0.5328538
22,12,0.1442688,0.62523174
22,13,0.1531051,0.5940672
22,14,0.2466538,0.64531416
22,15,0.17229542,0.5187792
22,16,0.20803586,0.41046286
22,17,0.13302764,0.77110136
22,18,0.14045802,0.5764588
22,19,0.16338265,0.7880034
22,20,0.24224707,0.7463074
22,21,0.23859236,0.53221864
22,22,0.28650892,0.51594085
22,23,0.23944543,0.5445215
22,24,0.19879511,0.54201347
22,25,0.24368465,0.53208184
22,26,0.25552723,0.59211904
22,27,0.20659986,0.46626344
22,28,0.21464692,0.53362995
22,29,0.18750592,0.45590955
22,30,0.16063355,0.6135355
22,31,0.13939014,0.5064747
22,32,0.24663459,0.6782326
22,33,0.17406785,0.5707895
22,34,0.23591812,0.5602116
22,35,0.24466714,0.47499824
22,36,0.25598893,0.46904436
22,37,0.21017104,0.5516228
22,38,0.21035902,0.51978254
22,39,0.25076947,0.46002
22,40,0.21382146,0.5975827
22,41,0.26948848,0.46273637
22,42,0.1459953,0.66101384
22,43,0.18345985,0.54223555
22,44,0.13101906,0.6002987
22,45,0.13504256,0.6109151
22,46,0.18973485,0.60166126
22,47,0.17305283,0.5453584
22,48,0.20824552,0.56678945
22,49,0.16154797,0.58633673
22,50,0.20784292,0.51988167
23,0,0.18097074,0.4341073
23,1,0.16829936,0.6075064
23,2,0.14303349,0.50711584
23,3,0.18769716,0.5707623
23,4,0.17075546,0.6519434
23,5,0.13327697,0.5980699
23,6,0.19204527,0.6356929
23,7,0.2479552,0.46859697
23,8,0.18067299,0.5642777
23,9,0.20974843,0.53832716
23,10,0.20101258,0.66299146
23,11,0.25112087,0.45969748
23,12,0.2136601,0.3790958
23,13,0.27102733,0.4724424
23,14,0.1835871,0.55585486
23,15,0.18959267,0.6581247
23,16,0.14311926,0.5215347
23,17,0.13917741,0.5561331
23,18,0.14355227,0.45022562
23,19,0.17325425,0.6151745
23,20,0.16671707,0.58473945
23,21,0.14984924,0.47595656
23,22,0.16998012,0.6209947
23,23,0.3496581,0.47364342
23,24,0.33067062,0.49311793
23,25,0.16078225,0.45165047
23,26,0.20003091,0.46571812
23,27,0.109113924,0.6378057
23,28,0.19494037,0.53583777
23,29,0.22654943,0.5401819
23,30,0.14447641,0.66614383
23,31,0.09503173,0.696038
23,32,0.122739784,0.69290316
23,33,0.14793928,0.7225128
23,34,0.18728133,0.54580796
23,35,0.2556656,0.5810426
23,36,0.30732954,0.5439197
23,37,0.31413707,0.5413371
23,38,0.19763786,0.64324427
23,39,0.1311049,0.69283396
23,40,0.1408115,0.49472624
23,41,0.19433825,0.48709413
23,42,0.18298452,0.5448258
23,43,0.22488563,0.56222045
23,44,0.18261434,0.57208693
23,45,0.14379714,0.5399024
23,46,0.2297624,0.5533192
23,47,0.1813243,0.5582959
23,48,0.17453371,0.49932927
23,49,0.1916444,0.46000808
23,50,0.3437272,0.6218168
24,0,0.18797415,0.42560166
24,1,0.22247067,0.45143196
24,2,0.22265194,0.4565477
24,3,0.2044444,0.48955
24,4,0.15921058,0.6644218
24,5,0.12377783,0.5309375
24,6,0.19291726,0.5014209
24,7,0.16318879,0.51503587
24,8,0.14742722,0.5379341
24,9,0.1484809,0.5751879
24,10,0.12746665,0.49816
24,11,0.1574219,0.50416774
24,12,0.20528963,0.46236753
24,13,0.16696058,0.56913424
24,14,0.15392902,0.5481934
24,15,0.20208588,0.52354544
24,16,0.2879007,0.5024702
24,17,0.24006817,0.6519364
24,18,0.335395,0.5897782
24,19,0.27035916,0.51650167
24,20,0.27586287,0.47229767
24,21,0.20864768,0.44534838
24,22,0.11406732,0.7427141
24,23,0.14066337,0.55551434
24,24,0.22924736,0.6185968
24,25,0.21247274,0.43938252
24,26,0.17587103,0.6281457
24,27,0.19662105,0.6392811
24,28,0.31036425,0.5209497
24,29,0.17776673,0.53461194
24,30,0.22023085,0.5753155
24,31,0.23563248,0.65007615
24,32,0.22682574,0.5891118
24,33,0.20283689,0.70458114
24,34,0.15353574,0.62089247
24,35,0.15581118,0.47850198
24,36,0.17623617,0.43841672
24,37,0.18907988,0.5675027
24,38,0.120268494,0.5540638
24,39,0.10266618,0.6141264
24,40,0.29236364,0.6245418
24,41,0.24717371,0.6127011
24,42,0.22945388,0.5899299
24,43,0.18639745,0.4476072
24,44,0.17967583,0.61221755
24,45,0.18736677,0.62585396
24,46,0.17657271,0.49873215
24,47,0.18046062,0.4754599
24,48,0.19442424,0.5620987
24,49,0.1987459,0.59932446
24,50,0.1318349,0.49134418
25,0,0.12391057,0.5726339
25,1,0.15354306,0.61897343
25,2,0.22294047,0.60804325
25,3,0.20000596,0.48926955
25,4,0.22045384,0.43130934
25,5,0.2663582,0.52415365
25,6,0.19138333,0.53688896
25,7,0.13606681,0.5036814
25,8,0.15962829,0.5357093
25,9,0.14760637,0.4572921
25,10,0.18149361,0.4214238
25,11,0.16849759,0.46293578
25,12,0.1698763,0.52580625
25,13,0.17552917,0.51904315
25,14,0.20762546,0.4094621
25,15,0.23602165,0.47643524
25,16,0.17263447,0.5091148
25,17,0.20931004,0.5826685
25,18,0.24010868,0.5201905
25,19,0.16482641,0.7555277
25,20,0.13819282,0.6295485
25,21,0.1353284,0.6042395
25,22,0.16145876,0.5433277
25,23,0.1388106,0.5149422
25,24,0.1091222,0.54152596
25,25,0.15543078,0.4480486
25,26,0.08720296,0.38210073
25,27,0.20049404,0.47577226
25,28,0.19329995,0.5360237
25,29,0.31778726,0.5676374
25,30,0.28315082,0.52617997
25,31,0.2639429,0.62456787
25,32,0.21570964,0.47982615
25,33,0.23639388,0.63758916
25,34,0.2544563,0.6035739
25,35,0.1449303,0.5577168
25,36,0.11574973,0.45337448
25,37,0.15438029,0.62846524
25,38,0.1263975,0.45678154
25,39,0.1702552,0.48361844
25,40,0.18383746,0.6134192
25,41,0.18398884,0.6329747
25,42,0.21062832,0.5290472
25,43,0.1289135,0.59222025
25,44,0.2063026,0.56512094
25,45,0.2660305,0.6296857
25,46,0.27749038,0.7420643
25,47,0.19554733,0.65064585
25,48,0.17146473,0.5064282
25,49,0.10440338,0.6328893
25,50,0.13729167,0.75123197
26,0,0.17762327,0.5480616
26,1,0.1769118,0.53550917
26,2,0.12926953,0.57285553
26,3,0.123963,0.4305265
26,4,0.12543811,0.63775074
26,5,0.20214358,0.6663892
26,6,0.19965677,0.48969188
26,7,0.23785703,0.38595897
26,8,0.19937605,0.5230249
26,9,0.16548696,0.5673835
26,10,0.1759258,0.7666562
26,11,0.21287261,0.48268762
26,12,0.1738003,0.5569319
26,13,0.18757172,0.55641794
26,14,0.1606688,0.46669006
26,15,0.3012671,0.63917184
26,16,0.23725556,0.46361816
26,17,0.21118838,0.37813464
26,18,0.16966482,0.55392265
26,19,0.17957997,0.5376771
26,20,0.15466128,0.636322
26,21,0.16005541,0.7709461
26,22,0.13839334,0.76623785
26,23,0.18730375,0.4912151
26,24,0.19900279,0.3899491
26,25,0.13631181,0.34565687
26,26,0.23882091,0.48817483
26,27,0.14711767,0.45635527
26,28,0.19008033,0.53669286
26,29,0.33199507,0.65343505
26,30,0.19009608,0.5907839
26,31,0.2979016,0.54796857
26,32,0.20640723,0.5095589
26,33,0.19064681,0.5695942
26,34,0.2086863,0.5106814
26,35,0.16228312,0.4982253
26,36,0.14992243,0.6029395
26,37,0.085327536,0.6856752
26,38,0.077068135,0.6896809
26,39,0.10897867,0.6081501
26,40,0.084365696,0.7172672
26,41,0.11373809,0.57154644
26,42,0.18788671,0.5422064
26,43,0.17283313,0.513806
26,44,0.29368177,0.61889166
26,45,0.39149126,0.54835254
26,46,0.27469918,0.6534806
26,47,0.38637394,0.4109316
26,48,0.3481516,0.46153614
26,49,0.21678682,0.58095133
26,50,0.20686695,0.38241702
27,0,0.17415902,0.38321283
27,1,0.15640229,0.5436557
27,2,0.10687179,0.7690702
27,3,0.13179852,0.53618556
27,4,0.12712106,0.65628237
27,5,0.15043463,0.6756823
27,6,0.18969531,0.4710635
27,7,0.15079153,0.49541363
27,8,0.1938061,0.5895842
27,9,0.2783836,0.5025278
27,10,0.18414666,0.50942343
27,11,0.18172659,0.56725395
27,12,0.24010178,0.6419741
27,13,0.25663653,0.54786557
27,14,0.17078862,0.55846
27,15,0.19012304,0.52845603
27,16,0.19096874,0.6959002
27,17,0.19822568,0.4373323
27,18,0.2839837,0.48805818
27,19,0.22120585,0.7583685
27,20,0.2158487,0.52301
27,21,0.25098947,0.41427958
27,22,0.1640171,0.6795615
27,23,0.28117627,0.41458747
27,24,0.17937875,0.6662922
27,25,0.16837966,0.5995396
27,26,0.17618404,0.37305263
27,27,0.1817785,0.60481524
27,28,0.13089292,0.5201316
27,29,0.11860411,0.7045819
27,30,0.16051398,0.4322432
27,31,0.1267202,0.5495212
27,32,0.13005243,0.59569436
27,33,0.24099265,0.5817838
27,34,0.11689986,0.51757336
27,35,0.23857772,0.516239
27,36,0.22315592,0.5067902
27,37,0.20847791,0.37623733
27,38,0.14932951,0.4940039
27,39,0.17723262,0.51130974
27,40,0.1505646,0.5170813
27,41,0.19931933,0.55732787
27,42,0.20291634,0.46193865
27,43,0.17829694,0.5022946
27,44,0.19536002,0.5648922
27,45,0.1281053,0.43973258
27,46,0.14173192,0.4850457
27,47,0.15305008,0.51172715
27,48,0.1709631,0.66959286
27,49,0.16152859,0.5511622
27,50,0.15783632,0.62584114
28,0,0.087612875,0.6408137
28,1,0.14155373,0.47604918
28,2,0.23854439,0.51034534
28,3,0.2339979,0.6180272
28,4,0.25666073,0.52551585
28,5,0.18154193,0.520544
28,6,0.13858365,0.51982486
28,7,0.1418953,0.72386044
28,8,0.15235065,0.554766
28,9,0.16413349,0.44549957
28,10,0.16734725,0.49841326
28,11,0.15198283,0.56799525
28,12,0.16914597,0.55379087
28,13,0.16301319,0.55182725
28,14,0.19766864,0.7730763
28,15,0.20365372,0.46240583
28,16,0.16642092,0.47145697
28,17,0.22018169,0.44949263
28,18,0.2581443,0.56205165
28,19,0.19709833,0.48006406
28,20,0.22668546,0.62226146
28,21,0.17621075,0.58791006
28,22,0.13542992,0.62957495
28,23,0.18043637,0.79326403
28,24,0.087639265,0.5380825
28,25,0.12259747,0.63497305
28,26,0.17741269,0.4242883
28,27,0.19998398,0.55535257
28,28,0.18478124,0.68867373
28,29,0.18973094,0.45191208
28,30,0.15919839,0.61796236
28,31,0.20556836,0.55313355
28,32,0.20268787,0.38092104
28,33,0.18404248,0.4643395
28,34,0.18963765,0.4991866
28,35,0.25139427,0.52702177
28,36,0.12710507,0.41773272
28,37,0.11629882,0.60412997
28,38,0.19501816,0.5071841
28,39,0.16487601,0.5560382
28,40,0.2176804,0.6388482
28,41,0.16614585,0.5927657
28,42,0.22237813,0.50588566
28,43,0.22056076,0.5019206
28,44,0.22496212,0.44527483
28,45,0.2502445,0.6130406
28,46,0.22102381,0.51826733
28,47,0.24431083,0.6980207
28,48,0.15385509,0.5929128
28,49,0.12260764,0.41786376
28,50,0.11359921,0.62581986
29,0,0.10607974,0.5304255
29,1,0.11540298,0.73560864
29,2,0.12780647,0.629099
29,3,0.19224124,0.6313193
29,4,0.21421841,0.6753759
29,5,0.19926931,0.42172062
29,6,0.22525038,0.6040015
29,7,0.24258347,0.5668535
29,8,0.21156767,0.45158985
29,9,0.27808326,0.46355006
29,10,0.26409304,0.49657091
29,11,0.13260955,0.44973695
29,12,0.17655364,0.60872084
29,13,0.12680481,0.61565185
29,14,0.14900294,0.5934653
29,15,0.15749899,0.47259244
29,16,0.19886652,0.6165414
29,17,0.15806162,0.5175304
29,18,0.24985537,0.52866876
29,19,0.22330333,0.56424516
29,20,0.215825,0.44536188
29,21,0.18783842,0.5165339
29,22,0.19605403,0.5117429
29,23,0.27556893,0.60117716
29,24,0.16019097,0.46266773
29,25,0.16877404,0.5546056
29,26,0.1430315,0.4939749
29,27,0.10405336,0.5108797
29,28,0.12613493,0.5930637
29,29,0.21707126,0.621735
29,30,0.16357589,0.6178689
29,31,0.21745464,0.58557516
29,32,0.1730284,0.4175497
29,33,0.21903923,0.56808776
29,34,0.11667219,0.54267055
29,35,0.15951003,0.62238115
29,36,0.13626683,0.39439255
29,37,0.24068972,0.5652837
29,38,0.1858823,0.58663505
29,39,0.10754843,0.6034527
29,40,0.15972628,0.50610554
29,41,0.18524028,0.4747653
29,42,0.15919058,0.458566
29,43,0.23204052,0.48767826
29,44,0.19576167,0.5856629
29,45,0.16237673,0.4728402
29,46,0.14625534,0.4998495
29,47,0.19743857,0.6138741
29,48,0.19292703,0.54677355
29,49,0.22402716,0.64377177
29,50,0.2028027,0.53819627
30,0,0.15034826,0.5069538
30,1,0.1652915,0.48724273
30,2,0.13656679,0.65202963
30,3,0.14363594,0.6417467
30,4,0.15130575,0.54445016
30,5,0.17933421,0.5029129
30,6,0.14520752,0.6937252
30,7,0.15371369,0.6793042
30,8,0.21720068,0.4945713
30,9,0.24218968,0.42635143
30,10,0.33591047,0.46624422
30,11,0.29445702,0.5235641
30,12,0.20552276,0.5728035
30,13,0.1617626,0.5832382
30,14,0.20297487,0.5973234
30,15,0.09400256,0.6406313
30,16,0.11295421,0.67636436
30,17,0.14056227,0.59293467
30,18,0.13619585,0.51005554
30,19,0.22828433,0.5149886
30,20,0.19138391,0.48423976
30,21,0.2025045,0.53222376
30,22,0.20975967,0.46246305
30,23,0.22500756,0.48238274
30,24,0.22977135,0.58380884
30,25,0.25315943,0.5611696
30,26,0.20505515,0.5949023
30,27,0.14297397,0.5055295
30,28,0.103913665,0.4836201
30,29,0.15122499,0.5259012
30,30,0.109711826,0.5612914
30,31,0.0965381,0.58947587
30,32,0.1256176,0.55473953
30,33,0.10212544,0.5774267
30,34,0.14445889,0.6569113
30,35,0.22616246,0.5964606
30,36,0.23686455,0.5849459
30,37,0.23030692,0.552293
30,38,0.23856393,0.520876
30,39,0.29695767,0.5702291
30,40,0.18343338,0.46064505
30,41,0.20700051,0.5257062
30,42,0.29963383,0.42176205
30,43,0.19785723,0.37316665
30,44,0.18640809,0.59212625
30,45,0.115585536,0.458353
30,46,0.13401406,0.45476317
30,47,0.08537454,0.6502222
30,48,0.08837156,0.631073
30,49,0.13002266,0.5418273
30,50,0.08163447,0.7027574
31,0,0.2074918,0.5366023
31,1,0.14822802,0.57143503
31,2,0.23339342,0.5803563
31,3,0.20703298,0.4879327
31,4,0.28146467,0.7032845
31,5,0.39413497,0.5742278
31,6,0.25896162,0.434015
31,7,0.2232593,0.5174247
31,8,0.09991597,0.50253487
31,9,0.2001185,0.53320676
31,10,0.13898237,0.4712991
31,11,0.11659904,0.44796216
31,12,0.15811011,0.6971693
31,13,0.09871563,0.4706378
31,14,0.12300309,0.7120125
31,15,0.25146735,0.6006457
31,16,0.20313537,0.760108
31,17,0.21998505,0.610497
31,18,0.32868424,0.476058
31,19,0.16744263,0.6222679
31,20,0.19788687,0.6208355
31,21,0.2590869,0.68208826
31,22,0.121544495,0.73499346
31,23,0.1869642,0.6203712
31,24,0.23180898,0.6515591
31,25,0.2051881,0.53382224
31,26,0.096040055,0.66049427
31,27,0.13874716,0.6173772
31,28,0.18695675,0.5417805
31,29,0.17925374,0.51207834
31,30,0.37069106,0.42030582
31,31,0.36155552,0.33188283
31,32,0.20598863,0.6039137
31,33,0.08450655,0.55489767
31,34,0.10311598,0.6236467
31,35,0.067161985,0.6474281
31,36,0.07695781,0.618054
31,37,0.112167135,0.55311316
31,38,0.15700844,0.4188359
31,39,0.09361793,0.592958
31,40,0.21887997,0.5078083
31,41,0.21561809,0.581553
31,42,0.21469723,0.51915246
31,43,0.29155457,0.4274007
31,44,0.35786793,0.4535956
31,45,0.23564175,0.48800993
31,46,0.3006034,0.6877761
31,47,0.119516164,0.63414353
31,48,0.116173014,0.47146317
31,49,0.13521922,0.64883274
31,50,0.1604703,0.43219784
32,0,0.13224931,0.533511
32,1,0.115642115,0.66852576
32,2,0.10648521,0.6765241
32,3,0.0968331,0.5489853
32,4,0.15461783,0.6302517
32,5,0.13417675,0.4641762
32,6,0.19908741,0.56738174
32,7,0.2207919,0.5437565
32,8,0.21149132,0.5482681
32,9,0.19017638,0.4201346
32,10,0.2362422,0.59076416
32,11,0.19469087,0.64863294
32,12,0.35210156,0.58538103
32,13,0.16625983,0.47014365
32,14,0.26782045,0.49303094
32,15,0.16225633,0.47143525
32,16,0.06566773,0.5836591
32,17,0.20631604,0.6369523
32,18,0.20680568,0.46671546
32,19,0.11205032,0.3941845
32,20,0.12323017,0.445035
32,21,0.12498372,0.664895
32,22,0.10418166,0.5652401
32,23,0.23700167,0.624484
32,24,0.21398754,0.6252565
32,25,0.3040032,0.613973
32,26,0.28403497,0.69413877
32,27,0.16711713,0.61521214
32,28,0.30577582,0.74914175
32,29,0.21369484,0.52081895
32,30,0.23305339,0.7490231
32,31,0.22863676,0.59832734
32,32,0.21261984,0.421728
32,33,0.15813129,0.56503516
32,34,0.18018635,0.5548322
32,35,0.1758529,0.49686956
32,36,0.12134833,0.59144825
32,37,0.16828935,0.45713452
32,38,0.25939503,0.44046378
32,39,0.12875238,0.44967145
32,40,0.12803236,0.45838526
32,41,0.10900141,0.5007922
32,42,0.24726844,0.5922487
32,43,0.14453413,0.43300796
32,44,0.18528362,0.5443745
32,45,0.1760845,0.4628931
32,46,0.12801872,0.65674144
32,47,0.15273815,0.64444643
32,48,0.11640734,0.59212875
32,49,0.14065066,0.45488027
32,50,0.29939815,0.41996714
33,0,0.16664198,0.72829175
33,1,0.113392636,0.6371
33,2,0.20879394,0.5539856
33,3,0.11656725,0.64958835
33,4,0.12758881,0.5032276
33,5,0.21223333,0.4507757
33,6,0.1863381,0.5084611
33,7,0.19397217,0.56810963
33,8,0.16446953,0.6755304
33,9,0.20319356,0.51198816
33,10,0.11330038,0.5931341
33,11,0.14163834,0.5504817
33,12,0.1817046,0.4761927
33,13,0.13884124,0.52392054
33,14,0.120823495,0.5843953
33,15,0.16263074,0.5085138
33,16,0.18465304,0.4021104
33,17,0.24963781,0.4820049
33,18,0.23675174,0.5393741
33,19,0.11535437,0.54792386
33,20,0.23056546,0.6204458
33,21,0.18476816,0.7026244
33,22,0.19200692,0.5373732
33,23,0.21467243,0.5457512
33,24,0.14423755,0.44779256
33,25,0.121057,0.61745125
33,26,0.15886728,0.6957896
33,27,0.12033883,0.6070316
33,28,0.15456463,0.6012193
33,29,0.16294841,0.52293706
33,30,0.16525662,0.41193014
33,31,0.15276425,0.39315143
33,32,0.20327754,0.5584807
33,33,0.22687668,0.4364381
33,34,0.15903798,0.5990818
33,35,0.16746284,0.543188
33,36,0.16914047,0.47403404
33,37,0.23820703,0.58700633
33,38,0.31280845,0.50895494
33,39,0.21504812,0.47356036
33,40,0.1752699,0.53818417
33,41,0.117551684,0.6333345
33,42,0.14127453,0.54792666
33,43,0.12397636,0.6348444
33,44,0.1294902,0.711341
33,45,0.13545242,0.5816341
33,46,0.118524976,0.568098
33,47,0.12046689,0.49733832
33,48,0.15432057,0.603887
33,49,0.15692854,0.5196338
33,50,0.21743079,0.6162462
34,0,0.22584315,0.5688627
34,1,0.19463925,0.5482007
34,2,0.27395752,0.5602519
34,3,0.21220724,0.5701817
34,4,0.22062781,0.59800744
34,5,0.20056295,0.5244563
34,6,0.19306178,0.72205627
34,7,0.24710253,0.5335358
34,8,0.16928042,0.511836
34,9,0.13146316,0.4702797
34,10,0.17479312,0.5313466
34,11,0.12657537,0.45883796
34,12,0.15950035,0.37763014
34,13,0.18742383,0.5509798
34,14,0.116330855,0.5809285
34,15,0.21257885,0.5681827
34,16,0.18194339,0.41909462
34,17,0.16766295,0.70426375
34,18,0.1899141,0.44834095
34,19,0.16334058,0.52807814
34,20,0.1328315,0.63535863
34,21,0.21943891,0.74484426
34,22,0.18307446,0.4076419
34,23,0.264701,0.593977
34,24,0.18257785,0.411695
34,25,0.14409927,0.56493634
34,26,0.14494391,0.54690045
34,27,0.1353823,0.4896433
34,28,0.18274002,0.34479922
34,29,0.18123662,0.6970612
34,30,0.159627,0.5910263
34,31,0.16317265,0.5479107
34,32,0.15218481,0.38660952
34,33,0.18648459,0.72180516
34,34,0.21100876,0.40658846
34,35,0.1983917,0.5048561
34,36,0.17444894,0.45460942
34,37,0.24132058,0.63200045
34,38,0.13778117,0.60379076
34,39,0.119320564,0.576831
34,40,0.18247515,0.5666122
34,41,0.1381897,0.64524084
34,42,0.1340224,0.5378487
34,43,0.12906364,0.5864845
34,44,0.116928704,0.6001719
34,45,0.10100478,0.55252135
34,46,0.16196246,0.5509227
34,47,0.16227512,0.6019117
34,48,0.20646983,0.47066158
34,49,0.17767788,0.5709149
34,50,0.15025744,0.3578697
35,0,0.17053302,0.43939927
35,1,0.18255383,0.4811765
35,2,0.2933245,0.629234
35,3,0.22236243,0.46571422
35,4,0.21961778,0.42127955
35,5,0.2645119,0.7007406
35,6,0.16084194,0.43355453
35,7,0.17975296,0.6525287
35,8,0.13087484,0.5814979
35,9,0.11895995,0.67615217
35,10,0.16207397,0.6126919
35,11,0.14032032,0.6398201
35,12,0.1298865,0.43626612
35,13,0.1402199,0.5238472
35,14,0.19245449,0.67160535
35,15,0.11419776,0.6173747
35,16,0.1935799,0.38461664
35,17,0.15446506,0.55840135
35,18,0.13949047,0.59267867
35,19,0.18219058,0.5131128
35,20,0.19488847,0.46685827
35,21,0.23543072,0.43796048
35,22,0.22534022,0.55717784
35,23,0.180152,0.48944974
